TIME,TIMESTAMP,SiteOutput,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg,licor
10:35:40,27/10/2014 10:35,21,587.8829,6.537589,-5.289437,f2
10:36:00,27/10/2014 10:36,22,545.4633,6.072304,-4.2326,f2
10:36:20,27/10/2014 10:36,3,773.3304,8.331024,-36.38582,f2
10:36:40,27/10/2014 10:36,4,322.6538,3.47725,-36.01765,f2
10:37:40,27/10/2014 10:37,21,587.407,6.536326,-4.67594,f2
10:38:00,27/10/2014 10:38,22,544.8911,6.070034,-3.559485,f2
10:38:20,27/10/2014 10:38,3,773.3586,8.334338,-36.03766,f2
10:38:40,27/10/2014 10:38,4,322.46,3.476698,-35.5915,f2
10:39:40,27/10/2014 10:39,21,588.271,6.541827,-5.301315,f2
10:40:00,27/10/2014 10:40,22,546.152,6.079522,-4.306055,f2
10:40:20,27/10/2014 10:40,3,773.4506,8.330041,-36.64919,f2
10:40:40,27/10/2014 10:40,4,322.6996,3.477146,-36.18356,f2
10:41:40,27/10/2014 10:41,21,587.381,6.535121,-4.81523,f2
10:42:00,27/10/2014 10:42,22,545.7103,6.077414,-3.845824,f2
10:42:20,27/10/2014 10:42,3,773.5053,8.333504,-36.31694,f2
10:42:40,27/10/2014 10:42,4,322.5651,3.476217,-36.03884,f2
10:43:40,27/10/2014 10:43,21,586.9333,6.526781,-5.327214,f2
10:44:00,27/10/2014 10:44,22,545.3937,6.070882,-4.338768,f2
10:44:20,27/10/2014 10:44,3,773.5587,8.330942,-36.6796,f2
10:44:40,27/10/2014 10:44,4,322.7311,3.477082,-36.29496,f2
10:45:40,27/10/2014 10:45,21,46.95581,0.5106725,-27.20027,f2
10:46:00,27/10/2014 10:46,22,81.6945,0.8995563,-15.36749,f2
10:46:20,27/10/2014 10:46,3,773.5268,8.334328,-36.24842,f2
10:46:40,27/10/2014 10:46,4,322.5519,3.477205,-35.72578,f2
10:47:40,27/10/2014 10:47,21,158.6102,1.754121,-10.76746,f2
10:48:00,27/10/2014 10:48,22,149.8313,1.65696,-10.8105,f2
10:48:20,27/10/2014 10:48,3,773.3541,8.330622,-36.46186,f2
10:48:40,27/10/2014 10:48,4,322.6738,3.475341,-36.60675,f2
10:49:40,27/10/2014 10:49,21,237.9355,2.644058,-6.011006,f2
10:50:00,27/10/2014 10:50,22,222.1623,2.470674,-5.247568,f2
10:50:20,27/10/2014 10:50,3,773.563,8.33471,-36.24926,f2
10:50:40,27/10/2014 10:50,4,322.6662,3.479547,-35.41822,f2
10:51:40,27/10/2014 10:51,21,311.5973,3.463096,-5.875301,f2
10:52:00,27/10/2014 10:52,22,289.4301,3.218299,-5.390536,f2
10:52:20,27/10/2014 10:52,3,773.45,8.332515,-36.36223,f2
10:52:40,27/10/2014 10:52,4,322.6004,3.474211,-36.7009,f2
10:53:40,27/10/2014 10:53,21,436.5045,4.855819,-4.952872,f2
10:54:00,27/10/2014 10:54,22,833.2955,9.123,-20.71565,f2
10:54:20,27/10/2014 10:54,3,773.5807,8.333594,-36.40031,f2
10:54:40,27/10/2014 10:54,4,322.6437,3.478932,-35.52144,f2
10:55:40,27/10/2014 10:55,21,594.9112,6.618494,-4.876534,f2
10:56:00,27/10/2014 10:56,22,852.0486,9.327216,-20.82732,f2
10:56:20,27/10/2014 10:56,3,773.5266,8.335467,-36.11643,f2
10:56:40,27/10/2014 10:56,4,322.6089,3.477661,-35.7695,f2
10:57:40,27/10/2014 10:57,21,131.4187,1.44748,-20.08374,f2
10:58:00,27/10/2014 10:58,22,839.9246,9.193891,-20.89537,f2
10:58:20,27/10/2014 10:58,3,773.0824,8.328784,-36.33584,f2
10:58:40,27/10/2014 10:58,4,322.5588,3.474212,-36.57621,f2
10:59:40,27/10/2014 10:59,21,172.9412,1.917353,-8.323711,f2
11:00:00,27/10/2014 11:00,22,855.1445,9.35944,-21.00535,f2
11:00:20,27/10/2014 11:00,3,773.4235,8.333116,-36.25986,f2
11:00:40,27/10/2014 11:00,4,322.5819,3.478824,-35.36655,f2
11:01:40,27/10/2014 11:01,21,158.5192,1.75606,-9.105638,f2
11:02:00,27/10/2014 11:02,22,861.9378,9.432865,-21.10162,f2
11:02:20,27/10/2014 11:02,3,773.4601,8.334995,-36.08803,f2
11:02:40,27/10/2014 11:02,4,322.6272,3.477619,-35.83598,f2
11:03:40,27/10/2014 11:03,21,238.025,2.641489,-7.349998,f2
11:04:00,27/10/2014 11:04,22,867.1913,9.488173,-21.32703,f2
11:04:20,27/10/2014 11:04,3,773.3721,8.330417,-36.50798,f2
11:04:40,27/10/2014 11:04,4,322.5927,3.474429,-36.61738,f2
11:05:40,27/10/2014 11:05,21,310.9295,3.4568,-5.551729,f2
11:06:00,27/10/2014 11:06,22,870.9584,9.529729,-21.29042,f2
11:06:20,27/10/2014 11:06,3,773.4138,8.334011,-36.14415,f2
11:06:40,27/10/2014 11:06,4,322.6114,3.47876,-35.47258,f2
11:07:40,27/10/2014 11:07,21,431.5703,4.802072,-4.715889,f2
11:08:00,27/10/2014 11:08,22,878.3759,9.610806,-21.30075,f2
11:08:20,27/10/2014 11:08,3,773.4933,8.334967,-36.13285,f2
11:08:40,27/10/2014 11:08,4,322.6537,3.478847,-35.5746,f2
11:09:40,27/10/2014 11:09,21,588.2068,6.542918,-5.026879,f2
11:10:00,27/10/2014 11:10,22,875.7999,9.582686,-21.2933,f2
11:10:20,27/10/2014 11:10,3,773.4376,8.332889,-36.30366,f2
11:10:40,27/10/2014 11:10,4,322.6742,3.476089,-36.40055,f2
11:11:40,27/10/2014 11:11,21,1068.64,11.86773,-6.631333,f2
11:12:00,27/10/2014 11:12,22,885.6305,9.688381,-21.48251,f2
11:12:20,27/10/2014 11:12,3,773.5418,8.334275,-36.27312,f2
11:12:40,27/10/2014 11:12,4,322.8202,3.478806,-36.08345,f2
11:13:40,27/10/2014 11:13,21,1730.867,19.14097,-10.83143,f2
11:14:00,27/10/2014 11:14,22,892.4061,9.761691,-21.5635,f2
11:14:20,27/10/2014 11:14,3,773.3837,8.333905,-36.11898,f2
11:14:40,27/10/2014 11:14,4,322.476,3.477948,-35.29274,f2
11:15:40,27/10/2014 11:15,21,1507.037,16.69092,-9.335821,f2
11:16:00,27/10/2014 11:16,22,900.2762,9.846234,-21.71676,f2
11:16:20,27/10/2014 11:16,3,773.5457,8.333904,-36.32078,f2
11:16:40,27/10/2014 11:16,4,322.5745,3.47691,-35.87497,f2
11:17:40,27/10/2014 11:17,21,1765.019,19.51735,-10.89738,f2
11:18:00,27/10/2014 11:18,22,925.4381,10.11831,-22.01856,f2
11:18:20,27/10/2014 11:18,3,773.4033,8.332414,-36.31577,f2
11:18:40,27/10/2014 11:18,4,322.6462,3.475423,-36.5015,f2
11:19:40,27/10/2014 11:19,21,1772.974,19.60175,-11.07704,f2
11:20:00,27/10/2014 11:20,22,910.037,9.950929,-21.91969,f2
11:20:20,27/10/2014 11:20,3,773.4211,8.332595,-36.31721,f2
11:20:40,27/10/2014 11:20,4,322.6432,3.477052,-36.04111,f2
11:21:40,27/10/2014 11:21,21,1779.346,19.67039,-11.16826,f2
11:22:00,27/10/2014 11:22,22,932.0072,10.18751,-22.26983,f2
11:22:20,27/10/2014 11:22,3,773.5421,8.334173,-36.28518,f2
11:22:40,27/10/2014 11:22,4,322.6499,3.478939,-35.53781,f2
11:23:40,27/10/2014 11:23,21,432.8107,4.81414,-5.074221,f2
11:24:00,27/10/2014 11:24,22,939.2282,10.26394,-22.50856,f2
11:24:20,27/10/2014 11:24,3,773.4636,8.333236,-36.29591,f2
11:24:40,27/10/2014 11:24,4,322.5964,3.476489,-36.057,f2
11:25:40,27/10/2014 11:25,21,433.248,4.818161,-5.248585,f2
11:26:00,27/10/2014 11:26,22,931.4595,10.17996,-22.42006,f2
11:26:20,27/10/2014 11:26,3,773.572,8.33277,-36.48487,f2
11:26:40,27/10/2014 11:26,4,322.6747,3.475399,-36.59341,f2
11:27:40,27/10/2014 11:27,21,432.877,4.814407,-5.171532,f2
11:28:00,27/10/2014 11:28,22,406.7175,4.527999,-4.174337,f2
11:28:20,27/10/2014 11:28,3,773.4531,8.333116,-36.29677,f2
11:28:40,27/10/2014 11:28,4,322.6865,3.477227,-36.12171,f2
11:29:40,27/10/2014 11:29,21,433.1929,4.819784,-4.786801,f2
11:30:00,27/10/2014 11:30,22,405.5078,4.516302,-3.783751,f2
11:30:20,27/10/2014 11:30,3,772.9167,8.331448,-35.82097,f2
11:30:40,27/10/2014 11:30,4,322.4005,3.476849,-35.37149,f2
11:31:40,27/10/2014 11:31,21,432.9323,4.817332,-4.694232,f2
11:32:00,27/10/2014 11:32,22,405.4757,4.516383,-3.686904,f2
11:32:20,27/10/2014 11:32,3,773.4511,8.337498,-35.78749,f2
11:32:40,27/10/2014 11:32,4,322.7104,3.481313,-35.06039,f2
11:33:40,27/10/2014 11:33,21,432.6173,4.813969,-4.664974,f2
11:34:00,27/10/2014 11:34,22,405.2387,4.513333,-3.77753,f2
11:34:20,27/10/2014 11:34,3,773.2974,8.335248,-35.856,f2
11:34:40,27/10/2014 11:34,4,322.444,3.477267,-35.38593,f2
11:35:40,27/10/2014 11:35,21,433.165,4.81899,-4.886733,f2
11:36:00,27/10/2014 11:36,22,406.3559,4.523866,-4.197801,f2
11:36:20,27/10/2014 11:36,3,773.3247,8.33364,-36.07604,f2
11:36:40,27/10/2014 11:36,4,322.5509,3.476427,-35.93864,f2
11:37:40,27/10/2014 11:37,21,432.4311,4.809639,-5.132023,f2
11:38:00,27/10/2014 11:38,22,405.9402,4.518227,-4.420538,f2
11:38:20,27/10/2014 11:38,3,773.2429,8.331585,-36.21188,f2
11:38:40,27/10/2014 11:38,4,322.6173,3.475618,-36.3613,f2
11:39:40,27/10/2014 11:39,21,433.259,4.819117,-5.076171,f2
11:40:00,27/10/2014 11:40,22,407.3856,4.534941,-4.28289,f2
11:40:20,27/10/2014 11:40,3,773.5394,8.33475,-36.21523,f2
11:40:40,27/10/2014 11:40,4,322.6113,3.477728,-35.7582,f2
11:41:40,27/10/2014 11:41,21,432.956,4.816494,-4.921891,f2
11:42:00,27/10/2014 11:42,22,917.6439,10.03554,-21.77969,f2
11:42:20,27/10/2014 11:42,3,773.5418,8.335666,-36.11238,f2
11:42:40,27/10/2014 11:42,4,322.6288,3.47915,-35.41601,f2
11:43:40,27/10/2014 11:43,21,581.9567,6.474645,-4.834658,f2
11:44:00,27/10/2014 11:44,22,950.5867,10.39112,-22.22095,f2
11:44:20,27/10/2014 11:44,3,773.5486,8.335718,-36.11469,f2
11:44:40,27/10/2014 11:44,4,322.6444,3.47754,-35.90929,f2
11:45:40,27/10/2014 11:45,21,577.3129,6.421778,-5.020836,f2
11:46:00,27/10/2014 11:46,22,549.3657,6.112612,-4.74268,f2
11:46:20,27/10/2014 11:46,3,773.6153,8.334442,-36.34534,f2
11:46:40,27/10/2014 11:46,4,322.9037,3.478903,-36.30608,f2
11:47:40,27/10/2014 11:47,21,577.2518,6.420791,-5.068398,f2
11:48:00,27/10/2014 11:48,22,545.4048,6.071599,-4.241601,f2
11:48:20,27/10/2014 11:48,3,773.3538,8.333064,-36.1789,f2
11:48:40,27/10/2014 11:48,4,322.4949,3.476514,-35.74673,f2
11:49:40,27/10/2014 11:49,21,576.6176,6.414611,-4.932899,f2
11:50:00,27/10/2014 11:50,22,545.6496,6.075301,-4.081307,f2
11:50:20,27/10/2014 11:50,3,773.1859,8.331358,-36.16703,f2
11:50:40,27/10/2014 11:50,4,322.4724,3.476885,-35.57687,f2
11:51:40,27/10/2014 11:51,21,576.7795,6.415679,-5.04664,f2
11:52:00,27/10/2014 11:52,22,546.713,6.085231,-4.393791,f2
11:52:20,27/10/2014 11:52,3,773.4593,8.332924,-36.32664,f2
11:52:40,27/10/2014 11:52,4,322.5866,3.476118,-36.13065,f2
11:53:40,27/10/2014 11:53,21,577.5518,6.422894,-5.259695,f2
11:54:00,27/10/2014 11:54,22,548.8083,6.107078,-4.634134,f2
11:54:20,27/10/2014 11:54,3,773.803,8.33273,-36.77701,f2
11:54:40,27/10/2014 11:54,4,322.6986,3.476023,-36.49167,f2
11:55:40,27/10/2014 11:55,21,577.9584,6.428388,-5.109195,f2
11:56:00,27/10/2014 11:56,22,547.7529,6.096065,-4.5149,f2
11:56:20,27/10/2014 11:56,3,773.6083,8.333702,-36.42227,f2
11:56:40,27/10/2014 11:56,4,322.6872,3.476722,-36.26381,f2
11:57:40,27/10/2014 11:57,21,577.3757,6.423476,-4.866083,f2
11:58:00,27/10/2014 11:58,22,548.097,6.102234,-4.133027,f2
11:58:20,27/10/2014 11:58,3,773.3212,8.333512,-36.08645,f2
11:58:40,27/10/2014 11:58,4,322.574,3.479005,-35.29276,f2
11:59:40,27/10/2014 11:59,21,577.2195,6.422239,-4.788417,f2
12:00:00,27/10/2014 12:00,22,548.3541,6.104608,-4.212679,f2
12:00:20,27/10/2014 12:00,3,773.2537,8.333238,-36.03423,f2
12:00:40,27/10/2014 12:00,4,322.5284,3.476327,-35.89893,f2
12:01:40,27/10/2014 12:01,21,577.1171,6.419017,-5.111187,f2
12:02:00,27/10/2014 12:02,22,917.0366,10.026,-22.06258,f2
12:02:20,27/10/2014 12:02,3,773.7489,8.334463,-36.50932,f2
12:02:40,27/10/2014 12:02,4,322.7833,3.477059,-36.45737,f2
12:03:40,27/10/2014 12:03,21,47.87445,0.5180973,-32.02938,f2
12:04:00,27/10/2014 12:04,22,919.5181,10.05417,-21.96176,f2
12:04:20,27/10/2014 12:04,3,773.6028,8.335398,-36.21936,f2
12:04:40,27/10/2014 12:04,4,322.6776,3.47881,-35.65654,f2
12:05:40,27/10/2014 12:05,21,160.3039,1.775939,-9.045398,f2
12:06:00,27/10/2014 12:06,22,940.7279,10.28482,-22.08166,f2
12:06:20,27/10/2014 12:06,3,773.3745,8.335682,-35.90198,f2
12:06:40,27/10/2014 12:06,4,322.5956,3.4786,-35.46955,f2
12:07:40,27/10/2014 12:07,21,238.9371,2.652207,-7.126619,f2
12:08:00,27/10/2014 12:08,22,950.8069,10.39021,-22.53324,f2
12:08:20,27/10/2014 12:08,3,773.3921,8.332285,-36.31679,f2
12:08:40,27/10/2014 12:08,4,322.6595,3.475621,-36.4866,f2
12:09:40,27/10/2014 12:09,21,311.5626,3.463006,-5.790469,f2
12:10:00,27/10/2014 12:10,22,950.4078,10.38429,-22.6799,f2
12:10:20,27/10/2014 12:10,3,773.552,8.332196,-36.52627,f2
12:10:40,27/10/2014 12:10,4,322.6032,3.477253,-35.8655,f2
12:11:40,27/10/2014 12:11,21,429.8824,4.783114,-4.752731,f2
12:12:00,27/10/2014 12:12,22,915.9486,10.01683,-21.79688,f2
12:12:20,27/10/2014 12:12,3,773.2335,8.33377,-35.94716,f2
12:12:40,27/10/2014 12:12,4,322.5175,3.478559,-35.24716,f2
12:13:40,27/10/2014 12:13,21,584.7585,6.505239,-4.923209,f2
12:14:00,27/10/2014 12:14,22,880.9204,9.63614,-21.55502,f2
12:14:20,27/10/2014 12:14,3,773.4012,8.333478,-36.18954,f2
12:14:40,27/10/2014 12:14,4,322.7386,3.47544,-36.77169,f2
12:15:40,27/10/2014 12:15,21,1247.709,13.83728,-8.009427,f2
12:16:00,27/10/2014 12:16,22,919.0525,10.04464,-22.38814,f2
12:16:20,27/10/2014 12:16,3,773.7215,8.334618,-36.45637,f2
12:16:40,27/10/2014 12:16,4,322.6056,3.47858,-35.50402,f2
12:17:40,27/10/2014 12:17,21,1621.969,17.95738,-9.689144,f2
12:18:00,27/10/2014 12:18,22,882.6873,9.656109,-21.48899,f2
12:18:20,27/10/2014 12:18,3,773.4437,8.336445,-35.89955,f2
12:18:40,27/10/2014 12:18,4,322.7957,3.481198,-35.3472,f2
12:19:40,27/10/2014 12:19,21,1568.406,17.36475,-9.66448,f2
12:20:00,27/10/2014 12:20,22,884.4758,9.674233,-21.63574,f2
12:20:20,27/10/2014 12:20,3,773.4014,8.331008,-36.47588,f2
12:20:40,27/10/2014 12:20,4,322.4838,3.473107,-36.65833,f2
12:21:40,27/10/2014 12:21,21,1793.067,19.81666,-11.43816,f2
12:22:00,27/10/2014 12:22,22,913.5884,9.989191,-21.96971,f2
12:22:20,27/10/2014 12:22,3,773.5966,8.333749,-36.40217,f2
12:22:40,27/10/2014 12:22,4,322.6405,3.479272,-35.41713,f2
12:23:40,27/10/2014 12:23,21,658.0985,7.31136,-5.809912,f2
12:24:00,27/10/2014 12:24,22,859.3008,9.408056,-20.67863,f2
12:24:20,27/10/2014 12:24,3,773.1741,8.334857,-35.7474,f2
12:24:40,27/10/2014 12:24,4,322.5993,3.476844,-35.96747,f2
12:25:40,27/10/2014 12:25,21,429.4356,4.774611,-5.488302,f2
12:26:00,27/10/2014 12:26,22,471.9157,5.231917,-8.313711,f2
12:26:20,27/10/2014 12:26,3,773.4773,8.330157,-36.66899,f2
12:26:40,27/10/2014 12:26,4,322.6082,3.475926,-36.24853,f2
12:27:40,27/10/2014 12:27,21,429.4579,4.780241,-4.367386,f2
12:28:00,27/10/2014 12:28,22,852.9224,9.339268,-20.568,f2
12:28:20,27/10/2014 12:28,3,773.4459,8.3378,-35.7459,f2
12:28:40,27/10/2014 12:28,4,322.6383,3.480822,-34.98102,f2
12:29:40,27/10/2014 12:29,21,429.5413,4.77523,-5.604047,f2
12:30:00,27/10/2014 12:30,22,833.0723,9.117273,-21.06863,f2
12:30:20,27/10/2014 12:30,3,773.369,8.329192,-36.6456,f2
12:30:40,27/10/2014 12:30,4,322.6628,3.473822,-36.99473,f2
12:31:40,27/10/2014 12:31,21,64.05849,0.7025446,-19.01291,f2
12:32:00,27/10/2014 12:32,22,851.5195,9.321622,-20.8084,f2
12:32:20,27/10/2014 12:32,3,773.2661,8.335463,-35.79213,f2
12:32:40,27/10/2014 12:32,4,322.4775,3.480475,-34.59632,f2
12:33:40,27/10/2014 12:33,21,66.33177,0.7213328,-27.28848,f2
12:34:00,27/10/2014 12:34,22,851.2043,9.31322,-21.33074,f2
12:34:20,27/10/2014 12:34,3,773.5779,8.332125,-36.56681,f2
12:34:40,27/10/2014 12:34,4,322.776,3.473917,-37.30611,f2
12:35:40,27/10/2014 12:35,21,65.84145,0.7227743,-18.08614,f2
12:36:00,27/10/2014 12:36,22,855.5344,9.361785,-21.20567,f2
12:36:20,27/10/2014 12:36,3,773.4905,8.336034,-36.00594,f2
12:36:40,27/10/2014 12:36,4,322.4928,3.480566,-34.61681,f2
