TIME,TIMESTAMP,SiteOutput,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg,licor
10:58:00,23/10/2014 10:58,4,322.8703,3.479686,-35.98914,f4
10:59:00,23/10/2014 10:59,19,601.6454,6.693444,-4.872036,f4
10:59:00,23/10/2014 10:59,20,553.4576,6.164903,-3.650228,f4
11:00:00,23/10/2014 11:00,3,773.1814,8.328235,-36.52286,f4
11:00:00,23/10/2014 11:00,4,322.1937,3.472362,-35.99815,f4
11:01:00,23/10/2014 11:01,19,602.5596,6.704679,-4.71399,f4
11:01:00,23/10/2014 11:01,20,553.8759,6.169652,-3.635855,f4
11:02:00,23/10/2014 11:02,3,773.2877,8.32955,-36.50298,f4
11:02:00,23/10/2014 11:02,4,322.508,3.475065,-36.18777,f4
11:03:00,23/10/2014 11:03,19,602.4589,6.703499,-4.722824,f4
11:03:00,23/10/2014 11:03,20,554.1465,6.173964,-3.426374,f4
11:04:00,23/10/2014 11:04,3,773.2182,8.330165,-36.3452,f4
11:04:00,23/10/2014 11:04,4,322.5634,3.476115,-36.06196,f4
11:05:00,23/10/2014 11:05,19,601.4882,6.692664,-4.727847,f4
11:05:00,23/10/2014 11:05,20,553.5839,6.167395,-3.475008,f4
11:06:00,23/10/2014 11:06,3,773.3523,8.333975,-36.07159,f4
11:06:00,23/10/2014 11:06,4,322.5004,3.477063,-35.61077,f4
11:07:00,23/10/2014 11:07,19,602.3741,6.702082,-4.793111,f4
11:07:00,23/10/2014 11:07,20,554.8837,6.181897,-3.471447,f4
11:08:00,23/10/2014 11:08,3,773.2257,8.333704,-35.94526,f4
11:08:00,23/10/2014 11:08,4,322.4928,3.477185,-35.55445,f4
11:09:00,23/10/2014 11:09,19,602.4291,6.703168,-4.72277,f4
11:09:00,23/10/2014 11:09,20,554.8306,6.181181,-3.491463,f4
11:10:00,23/10/2014 11:10,3,773.4634,8.334951,-36.09717,f4
11:10:00,23/10/2014 11:10,4,322.6334,3.477109,-35.99585,f4
11:11:00,23/10/2014 11:11,19,601.0176,6.688057,-4.634255,f4
11:11:00,23/10/2014 11:11,20,553.3058,6.165192,-3.330018,f4
11:12:00,23/10/2014 11:12,3,773.5696,8.334596,-36.27063,f4
11:12:00,23/10/2014 11:12,4,322.6788,3.476889,-36.19228,f4
11:13:00,23/10/2014 11:13,19,54.21698,0.5995239,-10.89371,f4
11:13:00,23/10/2014 11:13,20,578.3242,6.373919,-14.1628,f4
11:14:00,23/10/2014 11:14,3,773.2819,8.331375,-36.28468,f4
11:14:00,23/10/2014 11:14,4,322.5164,3.475945,-35.96887,f4
11:15:00,23/10/2014 11:15,19,153.1786,1.702597,-5.879413,f4
11:15:00,23/10/2014 11:15,20,556.0922,6.130539,-13.898,f4
11:16:00,23/10/2014 11:16,3,773.4267,8.330768,-36.53547,f4
11:16:00,23/10/2014 11:16,4,322.5876,3.476336,-36.07339,f4
11:17:00,23/10/2014 11:17,19,157.3795,1.748358,-6.307402,f4
11:17:00,23/10/2014 11:17,20,591.8439,6.52043,-14.53865,f4
11:18:00,23/10/2014 11:18,3,773.3895,8.33043,-36.52811,f4
11:18:00,23/10/2014 11:18,4,322.5041,3.474908,-36.21983,f4
11:19:00,23/10/2014 11:19,19,311.942,3.471226,-4.642438,f4
11:19:00,23/10/2014 11:19,20,575.9171,6.34709,-14.20951,f4
11:20:00,23/10/2014 11:20,3,773.3153,8.329929,-36.49343,f4
11:20:00,23/10/2014 11:20,4,322.5757,3.475476,-36.27628,f4
11:21:00,23/10/2014 11:21,19,441.0978,4.909317,-4.465991,f4
11:21:00,23/10/2014 11:21,20,605.6794,6.672716,-14.54411,f4
11:22:00,23/10/2014 11:22,3,773.3094,8.332386,-36.20198,f4
11:22:00,23/10/2014 11:22,4,322.5471,3.475484,-36.18854,f4
11:23:00,23/10/2014 11:23,19,597.9602,6.65392,-4.651233,f4
11:23:00,23/10/2014 11:23,20,578.7842,6.379238,-14.12445,f4
11:24:00,23/10/2014 11:24,3,773.3084,8.331077,-36.35234,f4
11:24:00,23/10/2014 11:24,4,322.6015,3.477072,-35.91074,f4
11:25:00,23/10/2014 11:25,19,656.8906,7.311101,-4.453804,f4
11:25:00,23/10/2014 11:25,20,599.8285,6.609134,-14.43019,f4
11:26:00,23/10/2014 11:26,3,773.541,8.334429,-36.25423,f4
11:26:00,23/10/2014 11:26,4,322.5763,3.4774,-35.74443,f4
11:27:00,23/10/2014 11:27,19,1218.565,13.53957,-6.137222,f4
11:27:00,23/10/2014 11:27,20,598.8147,6.598478,-14.35324,f4
11:28:00,23/10/2014 11:28,3,773.4585,8.333899,-36.21282,f4
11:28:00,23/10/2014 11:28,4,322.6093,3.47839,-35.56847,f4
11:29:00,23/10/2014 11:29,19,1535.908,17.04244,-7.486001,f4
11:29:00,23/10/2014 11:29,20,618.2993,6.809904,-14.82776,f4
11:30:00,23/10/2014 11:30,3,773.4799,8.333556,-36.27901,f4
11:30:00,23/10/2014 11:30,4,322.5994,3.47768,-35.73597,f4
11:31:00,23/10/2014 11:31,19,1862.425,20.64178,-8.623584,f4
11:31:00,23/10/2014 11:31,20,662.8703,7.297708,-15.20858,f4
11:32:00,23/10/2014 11:32,3,773.438,8.335094,-36.049,f4
11:32:00,23/10/2014 11:32,4,322.5879,3.476703,-35.97244,f4
11:33:00,23/10/2014 11:33,19,1860.186,20.61132,-8.895569,f4
11:33:00,23/10/2014 11:33,20,620.7407,6.837749,-14.68956,f4
11:34:00,23/10/2014 11:34,3,773.5087,8.334246,-36.23518,f4
11:34:00,23/10/2014 11:34,4,322.6494,3.477171,-36.02641,f4
11:35:00,23/10/2014 11:35,19,1856.566,20.57233,-8.841338,f4
11:35:00,23/10/2014 11:35,20,628.2092,6.918425,-14.91511,f4
11:36:00,23/10/2014 11:36,3,773.5212,8.334968,-36.16735,f4
11:36:00,23/10/2014 11:36,4,322.5804,3.478092,-35.56497,f4
11:37:00,23/10/2014 11:37,19,443.2465,4.932614,-4.59043,f4
11:37:00,23/10/2014 11:37,20,630.9266,6.946905,-15.12185,f4
11:38:00,23/10/2014 11:38,3,773.3204,8.332357,-36.21891,f4
11:38:00,23/10/2014 11:38,4,322.5304,3.47724,-35.65168,f4
11:39:00,23/10/2014 11:39,19,436.9153,4.862357,-4.54989,f4
11:39:00,23/10/2014 11:39,20,667.5867,7.348823,-15.30503,f4
11:40:00,23/10/2014 11:40,3,773.5354,8.33276,-36.44033,f4
11:40:00,23/10/2014 11:40,4,322.6894,3.477125,-36.1585,f4
11:41:00,23/10/2014 11:41,19,436.0032,4.854264,-4.127743,f4
11:41:00,23/10/2014 11:41,20,656.8588,7.232388,-15.11923,f4
11:42:00,23/10/2014 11:42,3,773.6216,8.336211,-36.14855,f4
11:42:00,23/10/2014 11:42,4,322.8008,3.477315,-36.43847,f4
11:43:00,23/10/2014 11:43,19,435.584,4.849079,-4.233923,f4
11:43:00,23/10/2014 11:43,20,626.951,6.90548,-14.78691,f4
11:44:00,23/10/2014 11:44,3,773.5173,8.334672,-36.19677,f4
11:44:00,23/10/2014 11:44,4,322.5629,3.476768,-35.87959,f4
11:45:00,23/10/2014 11:45,19,435.9732,4.852312,-4.459924,f4
11:45:00,23/10/2014 11:45,20,415.9435,4.632325,-3.827234,f4
11:46:00,23/10/2014 11:46,3,773.2935,8.332877,-36.12531,f4
11:46:00,23/10/2014 11:46,4,322.5814,3.478277,-35.51653,f4
11:47:00,23/10/2014 11:47,19,435.7284,4.849426,-4.492774,f4
11:47:00,23/10/2014 11:47,20,415.7761,4.629103,-4.119537,f4
11:48:00,23/10/2014 11:48,3,773.4888,8.333175,-36.33421,f4
11:48:00,23/10/2014 11:48,4,322.572,3.477108,-35.81258,f4
11:49:00,23/10/2014 11:49,19,435.5443,4.848403,-4.282016,f4
11:49:00,23/10/2014 11:49,20,666.3237,7.332596,-15.52167,f4
11:50:00,23/10/2014 11:50,3,773.1509,8.332276,-36.01686,f4
11:50:00,23/10/2014 11:50,4,322.5644,3.476157,-36.05328,f4
11:51:00,23/10/2014 11:51,19,421.1202,4.687799,-4.28999,f4
11:51:00,23/10/2014 11:51,20,653.1693,7.191017,-15.21921,f4
11:52:00,23/10/2014 11:52,3,773.3797,8.333576,-36.15145,f4
11:52:00,23/10/2014 11:52,4,322.4853,3.474079,-36.3929,f4
11:53:00,23/10/2014 11:53,19,417.2818,4.64511,-4.281568,f4
11:53:00,23/10/2014 11:53,20,400.6561,4.461819,-3.883137,f4
11:54:00,23/10/2014 11:54,3,773.8973,8.337502,-36.34215,f4
11:54:00,23/10/2014 11:54,4,322.9068,3.481664,-35.54985,f4
11:55:00,23/10/2014 11:55,19,416.8362,4.639894,-4.335833,f4
11:55:00,23/10/2014 11:55,20,397.434,4.424474,-4.212385,f4
11:56:00,23/10/2014 11:56,3,773.4584,8.332363,-36.39007,f4
11:56:00,23/10/2014 11:56,4,322.5327,3.476856,-35.76487,f4
11:57:00,23/10/2014 11:57,19,417.4745,4.645471,-4.663469,f4
11:57:00,23/10/2014 11:57,20,396.4993,4.416369,-3.693088,f4
11:58:00,23/10/2014 11:58,3,773.1404,8.331017,-36.14953,f4
11:58:00,23/10/2014 11:58,4,322.5149,3.476246,-35.88094,f4
11:59:00,23/10/2014 11:59,19,416.8865,4.641313,-4.151787,f4
11:59:00,23/10/2014 11:59,20,397.1866,4.423103,-3.900447,f4
12:00:00,23/10/2014 12:00,3,773.0648,8.330663,-36.09621,f4
12:00:00,23/10/2014 12:00,4,322.4638,3.475419,-35.95737,f4
12:01:00,23/10/2014 12:01,19,415.0231,4.62023,-4.224637,f4
12:01:00,23/10/2014 12:01,20,395.1967,4.402607,-3.524331,f4
12:02:00,23/10/2014 12:02,3,773.6058,8.334994,-36.26965,f4
12:02:00,23/10/2014 12:02,4,322.5996,3.477051,-35.91099,f4
12:03:00,23/10/2014 12:03,19,415.7628,4.628029,-4.319038,f4
12:03:00,23/10/2014 12:03,20,396.846,4.420734,-3.580099,f4
12:04:00,23/10/2014 12:04,3,773.598,8.334091,-36.36436,f4
12:04:00,23/10/2014 12:04,4,322.6822,3.479089,-35.59248,f4
12:05:00,23/10/2014 12:05,19,416.7177,4.638695,-4.310699,f4
12:05:00,23/10/2014 12:05,20,396.2186,4.412445,-3.873993,f4
12:06:00,23/10/2014 12:06,3,773.5595,8.334705,-36.24546,f4
12:06:00,23/10/2014 12:06,4,322.8405,3.480149,-35.77153,f4
12:07:00,23/10/2014 12:07,19,417.4611,4.647331,-4.233417,f4
12:07:00,23/10/2014 12:07,20,396.4438,4.414608,-3.951531,f4
12:08:00,23/10/2014 12:08,3,773.3046,8.330863,-36.37189,f4
12:08:00,23/10/2014 12:08,4,322.4941,3.475028,-36.15654,f4
12:09:00,23/10/2014 12:09,19,417.5916,4.648956,-4.19618,f4
12:09:00,23/10/2014 12:09,20,655.7443,7.219655,-15.18544,f4
12:10:00,23/10/2014 12:10,3,773.4794,8.333261,-36.31297,f4
12:10:00,23/10/2014 12:10,4,322.5641,3.475397,-36.26365,f4
12:11:00,23/10/2014 12:11,19,568.7014,6.331118,-4.213909,f4
12:11:00,23/10/2014 12:11,20,664.7771,7.317498,-15.40589,f4
12:12:00,23/10/2014 12:12,3,773.2977,8.332335,-36.19325,f4
12:12:00,23/10/2014 12:12,4,322.5249,3.476023,-35.97282,f4
12:13:00,23/10/2014 12:13,19,580.0836,6.456798,-4.373112,f4
12:13:00,23/10/2014 12:13,20,677.3755,7.453131,-15.8012,f4
12:14:00,23/10/2014 12:14,3,773.2682,8.331287,-36.27772,f4
12:14:00,23/10/2014 12:14,4,322.524,3.476686,-35.78598,f4
12:15:00,23/10/2014 12:15,19,581.3792,6.471573,-4.31881,f4
12:15:00,23/10/2014 12:15,20,658.3938,7.247782,-15.33247,f4
12:16:00,23/10/2014 12:16,3,773.3939,8.332915,-36.24602,f4
12:16:00,23/10/2014 12:16,4,322.6345,3.477926,-35.77259,f4
12:17:00,23/10/2014 12:17,19,581.6722,6.476132,-4.119384,f4
12:17:00,23/10/2014 12:17,20,549.8394,6.125389,-3.521926,f4
12:18:00,23/10/2014 12:18,3,773.6063,8.337955,-35.92792,f4
12:18:00,23/10/2014 12:18,4,322.9612,3.481945,-35.63497,f4
12:19:00,23/10/2014 12:19,19,580.5341,6.462747,-4.229219,f4
12:19:00,23/10/2014 12:19,20,550.0906,6.127614,-3.615268,f4
12:20:00,23/10/2014 12:20,3,773.7196,8.336126,-36.28055,f4
12:20:00,23/10/2014 12:20,4,322.5841,3.476449,-36.03154,f4
12:21:00,23/10/2014 12:21,19,580.2646,6.460504,-4.112457,f4
12:21:00,23/10/2014 12:21,20,550.0227,6.127019,-3.588956,f4
12:22:00,23/10/2014 12:22,3,773.022,8.329114,-36.22221,f4
12:22:00,23/10/2014 12:22,4,322.3215,3.473835,-35.97158,f4
12:23:00,23/10/2014 12:23,19,582.2429,6.48149,-4.272318,f4
12:23:00,23/10/2014 12:23,20,551.1334,6.13949,-3.57301,f4
12:24:00,23/10/2014 12:24,3,773.5104,8.333357,-36.34014,f4
12:24:00,23/10/2014 12:24,4,322.6639,3.47798,-35.84556,f4
12:25:00,23/10/2014 12:25,19,580.6064,6.46235,-4.414434,f4
12:25:00,23/10/2014 12:25,20,549.9421,6.125203,-3.738166,f4
12:26:00,23/10/2014 12:26,3,773.5271,8.334129,-36.27166,f4
12:26:00,23/10/2014 12:26,4,322.6167,3.477656,-35.79421,f4
12:27:00,23/10/2014 12:27,19,582.3361,6.482211,-4.32093,f4
12:27:00,23/10/2014 12:27,20,551.8818,6.147082,-3.69358,f4
12:28:00,23/10/2014 12:28,3,773.5937,8.334005,-36.36891,f4
12:28:00,23/10/2014 12:28,4,322.6889,3.477218,-36.1313,f4
12:29:00,23/10/2014 12:29,19,581.0518,6.468984,-4.156423,f4
12:29:00,23/10/2014 12:29,20,550.5002,6.133419,-3.413412,f4
12:30:00,23/10/2014 12:30,3,773.6256,8.335564,-36.22858,f4
12:30:00,23/10/2014 12:30,4,322.6935,3.477352,-36.10806,f4
12:31:00,23/10/2014 12:31,19,581.6078,6.475466,-4.111448,f4
12:31:00,23/10/2014 12:31,20,550.8207,6.137366,-3.352154,f4
12:32:00,23/10/2014 12:32,3,773.3669,8.334629,-36.01418,f4
12:32:00,23/10/2014 12:32,4,322.6097,3.477697,-35.76195,f4
12:33:00,23/10/2014 12:33,19,580.9957,6.468198,-4.181227,f4
12:33:00,23/10/2014 12:33,20,551.385,6.144036,-3.290158,f4
12:34:00,23/10/2014 12:34,3,773.3401,8.335294,-35.90397,f4
12:34:00,23/10/2014 12:34,4,322.4835,3.477699,-35.38405,f4
12:35:00,23/10/2014 12:35,19,580.4933,6.463165,-4.094786,f4
12:35:00,23/10/2014 12:35,20,624.6926,6.881414,-14.67086,f4
12:36:00,23/10/2014 12:36,3,773.1943,8.334332,-35.83327,f4
12:36:00,23/10/2014 12:36,4,322.5173,3.478009,-35.39941,f4
12:37:00,23/10/2014 12:37,19,79.76694,0.882046,-10.9048,f4
12:37:00,23/10/2014 12:37,20,618.324,6.809889,-14.86919,f4
12:38:00,23/10/2014 12:38,3,773.2216,8.331686,-36.17356,f4
12:38:00,23/10/2014 12:38,4,322.5779,3.47683,-35.90753,f4
12:39:00,23/10/2014 12:39,19,166.2986,1.849337,-5.288101,f4
12:39:00,23/10/2014 12:39,20,595.4699,6.562944,-14.15445,f4
12:40:00,23/10/2014 12:40,3,773.4394,8.334093,-36.16655,f4
12:40:00,23/10/2014 12:40,4,322.7548,3.478117,-36.07925,f4
12:41:00,23/10/2014 12:41,19,233.0161,2.594613,-4.006105,f4
12:41:00,23/10/2014 12:41,20,576.8954,6.360238,-13.84286,f4
12:42:00,23/10/2014 12:42,3,773.3868,8.332174,-36.32301,f4
12:42:00,23/10/2014 12:42,4,322.5813,3.47562,-36.25316,f4
12:43:00,23/10/2014 12:43,19,309.0349,3.441573,-3.862491,f4
12:43:00,23/10/2014 12:43,20,575.4976,6.343872,-13.99117,f4
12:44:00,23/10/2014 12:44,3,773.5518,8.333641,-36.35883,f4
12:44:00,23/10/2014 12:44,4,322.6337,3.477115,-35.99493,f4
12:45:00,23/10/2014 12:45,19,412.5894,4.593584,-4.128022,f4
12:45:00,23/10/2014 12:45,20,573.5792,6.32126,-14.2196,f4
12:46:00,23/10/2014 12:46,3,773.5234,8.3332,-36.37453,f4
12:46:00,23/10/2014 12:46,4,322.5818,3.47765,-35.69155,f4
12:47:00,23/10/2014 12:47,19,540.5631,6.018326,-4.131389,f4
12:47:00,23/10/2014 12:47,20,573.7897,6.323722,-14.19744,f4
12:48:00,23/10/2014 12:48,3,773.4667,8.333829,-36.23112,f4
12:48:00,23/10/2014 12:48,4,322.6635,3.478568,-35.68121,f4
12:49:00,23/10/2014 12:49,19,625.5082,6.962736,-4.327886,f4
12:49:00,23/10/2014 12:49,20,572.4701,6.309461,-14.15339,f4
12:50:00,23/10/2014 12:50,3,773.5178,8.33238,-36.46235,f4
12:50:00,23/10/2014 12:50,4,322.6353,3.476864,-36.06945,f4
12:51:00,23/10/2014 12:51,19,1218.709,13.5356,-6.546399,f4
12:51:00,23/10/2014 12:51,20,565.3856,6.23387,-13.75925,f4
12:52:00,23/10/2014 12:52,3,773.4758,8.333053,-36.33218,f4
12:52:00,23/10/2014 12:52,4,322.7109,3.477156,-36.21445,f4
12:53:00,23/10/2014 12:53,19,1535.98,17.02898,-8.31666,f4
12:53:00,23/10/2014 12:53,20,566.411,6.246212,-13.59558,f4
12:54:00,23/10/2014 12:54,3,773.1899,8.332417,-36.04955,f4
12:54:00,23/10/2014 12:54,4,322.5138,3.476451,-35.82075,f4
12:55:00,23/10/2014 12:55,19,1631.325,18.07417,-8.963402,f4
12:55:00,23/10/2014 12:55,20,588.3523,6.484786,-14.1108,f4
12:56:00,23/10/2014 12:56,3,773.4146,8.334829,-36.05042,f4
12:56:00,23/10/2014 12:56,4,322.5532,3.477194,-35.73271,f4
12:57:00,23/10/2014 12:57,19,1864.489,20.63087,-10.24537,f4
12:57:00,23/10/2014 12:57,20,582.3513,6.418728,-14.0977,f4
12:58:00,23/10/2014 12:58,3,773.3674,8.334476,-36.03267,f4
12:58:00,23/10/2014 12:58,4,322.5536,3.477252,-35.71766,f4
12:59:00,23/10/2014 12:59,19,1863.269,20.61959,-10.13851,f4
12:59:00,23/10/2014 12:59,20,593.6474,6.541502,-14.34039,f4
13:00:00,23/10/2014 13:00,3,773.4203,8.333959,-36.15839,f4
13:00:00,23/10/2014 13:00,4,322.6277,3.478138,-35.69337,f4
13:01:00,23/10/2014 13:01,19,463.8959,5.164357,-4.214945,f4
13:01:00,23/10/2014 13:01,20,642.519,7.074703,-15.06222,f4
13:02:00,23/10/2014 13:02,3,773.6176,8.335178,-36.26309,f4
13:02:00,23/10/2014 13:02,4,322.6824,3.479116,-35.58577,f4
13:03:00,23/10/2014 13:03,19,440.0326,4.899558,-4.039868,f4
13:03:00,23/10/2014 13:03,20,673.9688,7.416374,-15.53679,f4
13:04:00,23/10/2014 13:04,3,773.4719,8.335753,-36.01506,f4
13:04:00,23/10/2014 13:04,4,322.6548,3.479193,-35.48193,f4
13:05:00,23/10/2014 13:05,19,435.9516,4.855215,-3.814943,f4
13:05:00,23/10/2014 13:05,20,672.1382,7.39736,-15.49193,f4
13:06:00,23/10/2014 13:06,3,773.4626,8.334125,-36.19184,f4
13:06:00,23/10/2014 13:06,4,322.6588,3.477344,-36.00677,f4
13:07:00,23/10/2014 13:07,19,435.9291,4.855148,-3.777293,f4
13:07:00,23/10/2014 13:07,20,406.1981,4.528512,-2.78792,f4
13:08:00,23/10/2014 13:08,3,773.7808,8.336577,-36.30466,f4
13:08:00,23/10/2014 13:08,4,322.7751,3.477661,-36.26587,f4
