TIME,TIMESTAMP,SiteOutput,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg,licor
10:22:20,30/10/2014 10:22,3,773.4517,8.332767,-36.33535,f6
10:22:40,30/10/2014 10:22,4,322.5838,3.476861,-35.91633,f6
10:23:40,30/10/2014 10:23,21,426.3439,4.744896,-4.510611,f6
10:24:00,30/10/2014 10:24,22,576.4919,6.34942,-14.83069,f6
10:24:20,30/10/2014 10:24,3,773.3617,8.331988,-36.31307,f6
10:24:40,30/10/2014 10:24,4,322.5631,3.47687,-35.85201,f6
10:25:40,30/10/2014 10:25,21,425.767,4.738623,-4.47966,f6
10:26:00,30/10/2014 10:26,22,528.508,5.836007,-11.53101,f6
10:26:20,30/10/2014 10:26,3,773.4024,8.333329,-36.20872,f6
10:26:40,30/10/2014 10:26,4,322.5721,3.47655,-35.9676,f6
10:27:40,30/10/2014 10:27,21,425.6869,4.737629,-4.50117,f6
10:28:00,30/10/2014 10:28,22,400.8276,4.463748,-3.879189,f6
10:28:20,30/10/2014 10:28,3,773.1758,8.332327,-36.04234,f6
10:28:40,30/10/2014 10:28,4,322.5533,3.476584,-35.90194,f6
10:29:40,30/10/2014 10:29,21,425.1933,4.732506,-4.423432,f6
10:30:00,30/10/2014 10:30,22,399.685,4.451398,-3.795431,f6
10:30:20,30/10/2014 10:30,3,773.311,8.331814,-36.27026,f6
10:30:40,30/10/2014 10:30,4,322.4499,3.476094,-35.72874,f6
10:31:40,30/10/2014 10:31,21,425.1936,4.732231,-4.482004,f6
10:32:00,30/10/2014 10:32,22,399.1723,4.445359,-3.869314,f6
10:32:20,30/10/2014 10:32,3,773.3887,8.332922,-36.23885,f6
10:32:40,30/10/2014 10:32,4,322.5735,3.47641,-36.01072,f6
10:33:40,30/10/2014 10:33,21,425.1674,4.732202,-4.426638,f6
10:34:00,30/10/2014 10:34,22,398.9848,4.441088,-4.35848,f6
10:34:20,30/10/2014 10:34,3,774.0629,8.333845,-36.97166,f6
10:34:40,30/10/2014 10:34,4,322.8945,3.477364,-36.70461,f6
10:35:40,30/10/2014 10:35,21,424.3596,4.723286,-4.410964,f6
10:36:00,30/10/2014 10:36,22,397.4988,4.427694,-3.650557,f6
10:36:20,30/10/2014 10:36,3,773.3393,8.332268,-36.25292,f6
10:36:40,30/10/2014 10:36,4,322.5007,3.476263,-35.83401,f6
10:37:40,30/10/2014 10:37,21,424.3101,4.723028,-4.3492,f6
10:38:00,30/10/2014 10:38,22,397.1973,4.424846,-3.53542,f6
10:38:20,30/10/2014 10:38,3,773.3979,8.333853,-36.14282,f6
10:38:40,30/10/2014 10:38,4,322.5967,3.476965,-35.92611,f6
10:39:40,30/10/2014 10:39,21,424.4041,4.723515,-4.467018,f6
10:40:00,30/10/2014 10:40,22,396.9559,4.421444,-3.69609,f6
10:40:20,30/10/2014 10:40,3,773.4391,8.332917,-36.30221,f6
10:40:40,30/10/2014 10:40,4,322.5991,3.47693,-35.94283,f6
10:41:40,30/10/2014 10:41,21,424.4099,4.723874,-4.405145,f6
10:42:00,30/10/2014 10:42,22,396.6776,4.418559,-3.647729,f6
10:42:20,30/10/2014 10:42,3,773.3611,8.333709,-36.11351,f6
10:42:40,30/10/2014 10:42,4,322.6182,3.477145,-35.94057,f6
10:43:40,30/10/2014 10:43,21,424.5946,4.725419,-4.51265,f6
10:44:00,30/10/2014 10:44,22,396.4746,4.41619,-3.672275,f6
10:44:20,30/10/2014 10:44,3,773.4269,8.333106,-36.26513,f6
10:44:40,30/10/2014 10:44,4,322.598,3.477427,-35.80169,f6
10:45:40,30/10/2014 10:45,21,424.632,4.725963,-4.485703,f6
10:46:00,30/10/2014 10:46,22,396.2701,4.413943,-3.664856,f6
10:46:20,30/10/2014 10:46,3,773.3383,8.333048,-36.1615,f6
10:46:40,30/10/2014 10:46,4,322.5817,3.476773,-35.93478,f6
10:47:40,30/10/2014 10:47,21,498.5535,5.549865,-4.27663,f6
10:48:00,30/10/2014 10:48,22,771.3445,8.457944,-19.18683,f6
10:48:20,30/10/2014 10:48,3,773.498,8.334369,-36.20777,f6
10:48:40,30/10/2014 10:48,4,322.6405,3.477616,-35.87644,f6
10:49:40,30/10/2014 10:49,21,587.2181,6.535804,-4.435201,f6
10:50:00,30/10/2014 10:50,22,783.1788,8.587078,-19.25868,f6
10:50:20,30/10/2014 10:50,3,773.3527,8.333006,-36.18438,f6
10:50:40,30/10/2014 10:50,4,322.595,3.477231,-35.84718,f6
10:51:40,30/10/2014 10:51,21,586.8342,6.532535,-4.282218,f6
10:52:00,30/10/2014 10:52,22,781.1261,8.568905,-18.76245,f6
10:52:20,30/10/2014 10:52,3,773.1674,8.333015,-35.95221,f6
10:52:40,30/10/2014 10:52,4,322.5702,3.476702,-35.92011,f6
10:53:40,30/10/2014 10:53,21,587.2322,6.534723,-4.623902,f6
10:54:00,30/10/2014 10:54,22,552.2542,6.152614,-3.469569,f6
10:54:20,30/10/2014 10:54,3,773.5928,8.334487,-36.3122,f6
10:54:40,30/10/2014 10:54,4,322.6958,3.478234,-35.87024,f6
10:55:40,30/10/2014 10:55,21,587.7042,6.541065,-4.457914,f6
10:56:00,30/10/2014 10:56,22,552.1495,6.151854,-3.403624,f6
10:56:20,30/10/2014 10:56,3,773.1619,8.330389,-36.24919,f6
10:56:40,30/10/2014 10:56,4,322.3686,3.474847,-35.83146,f6
10:57:40,30/10/2014 10:57,21,587.7045,6.540969,-4.473033,f6
10:58:00,30/10/2014 10:58,22,552.1563,6.151888,-3.410514,f6
10:58:20,30/10/2014 10:58,3,773.3699,8.332505,-36.2635,f6
10:58:40,30/10/2014 10:58,4,322.5749,3.476598,-35.96289,f6
10:59:40,30/10/2014 10:59,21,587.6167,6.540628,-4.37619,f6
11:00:00,30/10/2014 11:00,22,552.2476,6.152159,-3.531164,f6
11:00:20,30/10/2014 11:00,3,773.4699,8.333713,-36.24862,f6
11:00:40,30/10/2014 11:00,4,322.5941,3.477127,-35.87351,f6
11:01:40,30/10/2014 11:01,21,587.5405,6.53928,-4.452357,f6
11:02:00,30/10/2014 11:02,22,552.1346,6.151886,-3.371647,f6
11:02:20,30/10/2014 11:02,3,773.3878,8.333884,-36.12641,f6
11:02:40,30/10/2014 11:02,4,322.6129,3.476821,-36.01472,f6
11:03:40,30/10/2014 11:03,21,587.5828,6.539611,-4.473536,f6
11:04:00,30/10/2014 11:04,22,552.0918,6.151306,-3.388458,f6
11:04:20,30/10/2014 11:04,3,773.3769,8.332046,-36.32551,f6
11:04:40,30/10/2014 11:04,4,322.5692,3.477037,-35.82388,f6
11:05:40,30/10/2014 11:05,21,587.5433,6.540304,-4.301167,f6
11:06:00,30/10/2014 11:06,22,552.0476,6.151324,-3.305585,f6
11:06:20,30/10/2014 11:06,3,773.2933,8.333335,-36.07235,f6
11:06:40,30/10/2014 11:06,4,322.5454,3.477089,-35.73851,f6
11:07:40,30/10/2014 11:07,21,587.6198,6.54044,-4.410002,f6
11:08:00,30/10/2014 11:08,22,845.8552,9.269086,-19.80896,f6
11:08:20,30/10/2014 11:08,3,773.3817,8.334582,-36.03821,f6
11:08:40,30/10/2014 11:08,4,322.6049,3.477524,-35.7957,f6
11:09:40,30/10/2014 11:09,21,414.308,4.609964,-4.757921,f6
11:10:00,30/10/2014 11:10,22,869.481,9.522613,-20.36111,f6
11:10:20,30/10/2014 11:10,3,773.2587,8.332968,-36.0716,f6
11:10:40,30/10/2014 11:10,4,322.5816,3.476909,-35.89671,f6
11:11:40,30/10/2014 11:11,21,69.65186,0.7531722,-36.67331,f6
11:12:00,30/10/2014 11:12,22,896.2071,9.810347,-20.85737,f6
11:12:20,30/10/2014 11:12,3,773.1993,8.332,-36.10951,f6
11:12:40,30/10/2014 11:12,4,322.514,3.476368,-35.84451,f6
11:13:40,30/10/2014 11:13,21,189.2458,2.094568,-10.20702,f6
11:14:00,30/10/2014 11:14,22,916.3624,10.0272,-21.22598,f6
11:14:20,30/10/2014 11:14,3,773.3234,8.33222,-36.23864,f6
11:14:40,30/10/2014 11:14,4,322.5379,3.476478,-35.88552,f6
11:15:40,30/10/2014 11:15,21,312.232,3.470542,-5.763418,f6
11:16:00,30/10/2014 11:16,22,895.986,9.808924,-20.75807,f6
11:16:20,30/10/2014 11:16,3,773.1674,8.332162,-36.05094,f6
11:16:40,30/10/2014 11:16,4,322.5438,3.475945,-36.05104,f6
11:17:40,30/10/2014 11:17,21,424.9853,4.730107,-4.441115,f6
11:18:00,30/10/2014 11:18,22,920.3887,10.07101,-21.24965,f6
11:18:20,30/10/2014 11:18,3,773.3809,8.333464,-36.16647,f6
11:18:40,30/10/2014 11:18,4,322.6615,3.477792,-35.89022,f6
11:19:40,30/10/2014 11:19,21,586.7681,6.530411,-4.49375,f6
11:20:00,30/10/2014 11:20,22,933.5059,10.21211,-21.48302,f6
11:20:20,30/10/2014 11:20,3,773.5345,8.334616,-36.22474,f6
11:20:40,30/10/2014 11:20,4,322.619,3.477416,-35.86758,f6
11:21:40,30/10/2014 11:21,21,1239.816,13.73168,-9.313018,f6
11:22:00,30/10/2014 11:22,22,966.0203,10.56319,-21.91008,f6
11:22:20,30/10/2014 11:22,3,773.3735,8.332973,-36.21419,f6
11:22:40,30/10/2014 11:22,4,322.6021,3.477463,-35.80418,f6
11:23:40,30/10/2014 11:23,21,1537.065,16.96513,-12.73251,f6
11:24:00,30/10/2014 11:24,22,987.0488,10.7888,-22.30287,f6
11:24:20,30/10/2014 11:24,3,773.4295,8.333735,-36.19579,f6
11:24:40,30/10/2014 11:24,4,322.619,3.477592,-35.81907,f6
11:25:40,30/10/2014 11:25,21,1870.102,20.55509,-16.84034,f6
11:26:00,30/10/2014 11:26,22,968.587,10.58941,-22.0806,f6
11:26:20,30/10/2014 11:26,3,773.5806,8.334646,-36.27862,f6
11:26:40,30/10/2014 11:26,4,322.6479,3.477951,-35.8057,f6
11:27:40,30/10/2014 11:27,21,1870.593,20.56155,-16.78967,f6
11:28:00,30/10/2014 11:28,22,984.7271,10.7645,-22.2045,f6
11:28:20,30/10/2014 11:28,3,773.3398,8.333603,-36.09929,f6
11:28:40,30/10/2014 11:28,4,322.6313,3.477853,-35.78336,f6
11:29:40,30/10/2014 11:29,21,426.5637,4.747267,-4.526544,f6
11:30:00,30/10/2014 11:30,22,931.8332,10.19598,-21.27398,f6
11:30:20,30/10/2014 11:30,3,773.4141,8.333452,-36.20921,f6
11:30:40,30/10/2014 11:30,4,322.529,3.476971,-35.72213,f6
11:31:40,30/10/2014 11:31,21,424.4165,4.723342,-4.532585,f6
11:32:00,30/10/2014 11:32,22,917.0822,10.03682,-21.05575,f6
11:32:20,30/10/2014 11:32,3,773.3382,8.332481,-36.22701,f6
11:32:40,30/10/2014 11:32,4,322.5886,3.477373,-35.78859,f6
11:33:40,30/10/2014 11:33,21,423.6458,4.71518,-4.445055,f6
11:34:00,30/10/2014 11:34,22,871.0782,9.541717,-20.19585,f6
11:34:20,30/10/2014 11:34,3,773.4971,8.334235,-36.22206,f6
11:34:40,30/10/2014 11:34,4,322.6344,3.477654,-35.84769,f6
11:35:40,30/10/2014 11:35,21,423.6084,4.714447,-4.51177,f6
11:36:00,30/10/2014 11:36,22,892.6104,9.772871,-20.66753,f6
11:36:20,30/10/2014 11:36,3,773.298,8.332368,-36.18986,f6
11:36:40,30/10/2014 11:36,4,322.5923,3.477294,-35.82178,f6
11:37:40,30/10/2014 11:37,21,423.7095,4.715515,-4.52389,f6
11:38:00,30/10/2014 11:38,22,899.0603,9.842428,-20.77206,f6
11:38:20,30/10/2014 11:38,3,773.3641,8.332966,-36.20317,f6
11:38:40,30/10/2014 11:38,4,322.5689,3.476911,-35.85817,f6
11:39:40,30/10/2014 11:39,21,423.7858,4.715954,-4.61036,f6
11:40:00,30/10/2014 11:40,22,874.6961,9.579288,-20.39804,f6
11:40:20,30/10/2014 11:40,3,773.5131,8.334694,-36.18898,f6
11:40:40,30/10/2014 11:40,4,322.7937,3.479269,-35.87612,f6
11:41:40,30/10/2014 11:41,21,423.8254,4.716654,-4.555915,f6
11:42:00,30/10/2014 11:42,22,897.248,9.82219,-20.81278,f6
11:42:20,30/10/2014 11:42,3,773.4116,8.333533,-36.19668,f6
11:42:40,30/10/2014 11:42,4,322.6164,3.477235,-35.90999,f6
11:43:40,30/10/2014 11:43,21,423.7806,4.716479,-4.487417,f6
11:44:00,30/10/2014 11:44,22,406.9886,4.530701,-4.243585,f6
11:44:20,30/10/2014 11:44,3,773.2026,8.330519,-36.28502,f6
11:44:40,30/10/2014 11:44,4,322.6863,3.47801,-35.904,f6
11:45:40,30/10/2014 11:45,21,423.7107,4.71609,-4.405236,f6
11:46:00,30/10/2014 11:46,22,404.438,4.503443,-3.992505,f6
11:46:20,30/10/2014 11:46,3,773.1702,8.332646,-35.99846,f6
11:46:40,30/10/2014 11:46,4,322.3051,3.47398,-35.88238,f6
11:47:40,30/10/2014 11:47,21,423.8366,4.71661,-4.591456,f6
11:48:00,30/10/2014 11:48,22,404.2941,4.501154,-4.144185,f6
11:48:20,30/10/2014 11:48,3,773.4238,8.332849,-36.29103,f6
11:48:40,30/10/2014 11:48,4,322.5468,3.476533,-35.8968,f6
11:49:40,30/10/2014 11:49,21,423.7883,4.715883,-4.631445,f6
11:50:00,30/10/2014 11:50,22,404.1141,4.499053,-4.165785,f6
11:50:20,30/10/2014 11:50,3,773.2695,8.331921,-36.2061,f6
11:50:40,30/10/2014 11:50,4,322.5625,3.475974,-36.09888,f6
11:51:40,30/10/2014 11:51,21,424.0576,4.718456,-4.720788,f6
11:52:00,30/10/2014 11:52,22,404.2846,4.501019,-4.150835,f6
11:52:20,30/10/2014 11:52,3,773.4766,8.33349,-36.28258,f6
11:52:40,30/10/2014 11:52,4,322.6733,3.477647,-35.96612,f6
11:53:40,30/10/2014 11:53,21,423.9707,4.718051,-4.602115,f6
11:54:00,30/10/2014 11:54,22,404.1337,4.499142,-4.194664,f6
11:54:20,30/10/2014 11:54,3,773.6754,8.335685,-36.27658,f6
11:54:40,30/10/2014 11:54,4,322.7591,3.478438,-36.00283,f6
11:55:40,30/10/2014 11:55,21,423.8228,4.716664,-4.547552,f6
11:56:00,30/10/2014 11:56,22,403.8248,4.496149,-4.09571,f6
11:56:20,30/10/2014 11:56,3,773.5912,8.33476,-36.27866,f6
11:56:40,30/10/2014 11:56,4,322.6648,3.478085,-35.81921,f6
11:57:40,30/10/2014 11:57,21,423.9126,4.717339,-4.615807,f6
11:58:00,30/10/2014 11:58,22,403.7922,4.495674,-4.120594,f6
11:58:20,30/10/2014 11:58,3,773.6174,8.334293,-36.3652,f6
11:58:40,30/10/2014 11:58,4,322.6633,3.477906,-35.86442,f6
11:59:40,30/10/2014 11:59,21,581.6814,6.474593,-4.371762,f6
12:00:00,30/10/2014 12:00,22,762.7058,8.366621,-18.78761,f6
12:00:20,30/10/2014 12:00,3,773.4316,8.334195,-36.1452,f6
12:00:40,30/10/2014 12:00,4,322.5874,3.47733,-35.79708,f6
12:01:40,30/10/2014 12:01,21,581.9252,6.477532,-4.337141,f6
12:02:00,30/10/2014 12:02,22,771.7885,8.464582,-18.98155,f6
12:02:20,30/10/2014 12:02,3,773.3331,8.33347,-36.10623,f6
12:02:40,30/10/2014 12:02,4,322.799,3.479469,-35.83617,f6
12:03:40,30/10/2014 12:03,21,582.3121,6.480579,-4.530598,f6
12:04:00,30/10/2014 12:04,22,553.7454,6.166489,-3.911816,f6
12:04:20,30/10/2014 12:04,3,773.8904,8.337801,-36.2999,f6
12:04:40,30/10/2014 12:04,4,322.7162,3.47829,-35.91582,f6
12:05:40,30/10/2014 12:05,21,581.8015,6.475153,-4.491021,f6
12:06:00,30/10/2014 12:06,22,552.895,6.157654,-3.809045,f6
12:06:20,30/10/2014 12:06,3,773.2982,8.331307,-36.31286,f6
12:06:40,30/10/2014 12:06,4,322.4994,3.475951,-35.91634,f6
12:07:40,30/10/2014 12:07,21,581.8439,6.475837,-4.458481,f6
12:08:00,30/10/2014 12:08,22,552.9534,6.158341,-3.80333,f6
12:08:20,30/10/2014 12:08,3,773.468,8.334049,-36.20731,f6
12:08:40,30/10/2014 12:08,4,322.5473,3.476296,-35.96382,f6
12:09:40,30/10/2014 12:09,21,581.8169,6.47505,-4.533356,f6
12:10:00,30/10/2014 12:10,22,552.7836,6.156699,-3.762866,f6
12:10:20,30/10/2014 12:10,3,773.3733,8.332752,-36.23927,f6
12:10:40,30/10/2014 12:10,4,322.6478,3.477771,-35.85514,f6
12:11:40,30/10/2014 12:11,21,581.7098,6.473329,-4.614647,f6
12:12:00,30/10/2014 12:12,22,552.8074,6.155871,-3.939738,f6
12:12:20,30/10/2014 12:12,3,773.5238,8.333213,-36.37359,f6
12:12:40,30/10/2014 12:12,4,322.618,3.47725,-35.91052,f6
12:13:40,30/10/2014 12:13,21,581.5591,6.471876,-4.580222,f6
12:14:00,30/10/2014 12:14,22,552.6448,6.154644,-3.845429,f6
12:14:20,30/10/2014 12:14,3,773.466,8.332918,-36.33566,f6
12:14:40,30/10/2014 12:14,4,322.6482,3.476791,-36.12827,f6
12:15:40,30/10/2014 12:15,21,581.5151,6.472159,-4.461301,f6
12:16:00,30/10/2014 12:16,22,552.5547,6.154263,-3.744573,f6
12:16:20,30/10/2014 12:16,3,773.5007,8.333682,-36.29052,f6
12:16:40,30/10/2014 12:16,4,322.6191,3.47727,-35.90866,f6
12:17:40,30/10/2014 12:17,21,582.3977,6.481927,-4.469857,f6
12:18:00,30/10/2014 12:18,22,785.3284,8.606586,-19.72124,f6
12:18:20,30/10/2014 12:18,3,773.507,8.334064,-36.25423,f6
12:18:40,30/10/2014 12:18,4,322.6577,3.477449,-35.97436,f6
12:19:40,30/10/2014 12:19,21,424.9089,4.728595,-4.580309,f6
12:20:00,30/10/2014 12:20,22,777.8109,8.524319,-19.70784,f6
12:20:20,30/10/2014 12:20,3,773.3073,8.332118,-36.23032,f6
12:20:40,30/10/2014 12:20,4,322.617,3.47691,-36.00185,f6
12:21:40,30/10/2014 12:21,21,46.23029,0.4891259,-53.6233,f6
12:22:00,30/10/2014 12:22,22,768.6578,8.424666,-19.63101,f6
12:22:20,30/10/2014 12:22,3,773.2406,8.331433,-36.22657,f6
12:22:40,30/10/2014 12:22,4,322.4838,3.476034,-35.84683,f6
12:23:40,30/10/2014 12:23,21,160.5836,1.772439,-12.72135,f6
12:24:00,30/10/2014 12:24,22,761.2827,8.345211,-19.46905,f6
12:24:20,30/10/2014 12:24,3,773.4734,8.334187,-36.19817,f6
12:24:40,30/10/2014 12:24,4,322.6917,3.477903,-35.94984,f6
12:25:40,30/10/2014 12:25,21,240.7711,2.671031,-7.696205,f6
12:26:00,30/10/2014 12:26,22,751.5357,8.239817,-19.29632,f6
12:26:20,30/10/2014 12:26,3,773.6337,8.336285,-36.15522,f6
12:26:40,30/10/2014 12:26,4,322.6835,3.477616,-36.00493,f6
12:27:40,30/10/2014 12:27,21,313.9435,3.490111,-5.608137,f6
12:28:00,30/10/2014 12:28,22,739.4141,8.108028,-19.16161,f6
12:28:20,30/10/2014 12:28,3,773.3338,8.33195,-36.28284,f6
12:28:40,30/10/2014 12:28,4,322.6125,3.476997,-35.96408,f6
12:29:40,30/10/2014 12:29,21,537.1805,5.980011,-4.243908,f6
12:30:00,30/10/2014 12:30,22,730.9056,8.017767,-18.78705,f6
12:30:20,30/10/2014 12:30,3,773.2719,8.333522,-36.02352,f6
12:30:40,30/10/2014 12:30,4,322.5791,3.477261,-35.79139,f6
12:31:40,30/10/2014 12:31,21,721.1177,8.019445,-5.241561,f6
12:32:00,30/10/2014 12:32,22,718.7494,7.883836,-18.86211,f6
12:32:20,30/10/2014 12:32,3,773.3918,8.332657,-36.27325,f6
12:32:40,30/10/2014 12:32,4,322.6326,3.476636,-36.12473,f6
12:33:40,30/10/2014 12:33,21,1348.628,14.91666,-10.63156,f6
12:34:00,30/10/2014 12:34,22,720.0186,7.898162,-18.81186,f6
12:34:20,30/10/2014 12:34,3,773.5575,8.334232,-36.29763,f6
12:34:40,30/10/2014 12:34,4,322.6688,3.477403,-36.02024,f6
12:35:40,30/10/2014 12:35,21,1665.539,18.34954,-14.51997,f6
12:36:00,30/10/2014 12:36,22,695.815,7.637459,-18.1955,f6
12:36:20,30/10/2014 12:36,3,773.3711,8.333028,-36.20468,f6
12:36:40,30/10/2014 12:36,4,322.5761,3.476547,-35.98038,f6
12:37:40,30/10/2014 12:37,21,1869.422,20.54445,-16.99191,f6
12:38:00,30/10/2014 12:38,22,723.1194,7.933349,-18.66664,f6
12:38:20,30/10/2014 12:38,3,773.4104,8.332816,-36.27806,f6
12:38:40,30/10/2014 12:38,4,322.6554,3.47718,-36.0419,f6
12:39:40,30/10/2014 12:39,21,444.4046,4.945809,-4.528847,f6
12:40:00,30/10/2014 12:40,22,711.7192,7.809132,-18.55913,f6
12:40:20,30/10/2014 12:40,3,773.4455,8.332411,-36.36872,f6
12:40:40,30/10/2014 12:40,4,322.591,3.476584,-36.0149,f6
12:41:40,30/10/2014 12:41,21,425.2382,4.732477,-4.534772,f6
12:42:00,30/10/2014 12:42,22,716.3714,7.860684,-18.49532,f6
12:42:20,30/10/2014 12:42,3,773.5211,8.334455,-36.22663,f6
12:42:40,30/10/2014 12:42,4,322.6685,3.477333,-36.03889,f6
