TIME,TIMESTAMP,SiteOutput,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg,licor
9:38:00,28/10/2014 9:38,22,582.9591,6.410308,-16.41702,f2
9:38:20,28/10/2014 9:38,3,773.437,8.332989,-36.29147,f2
9:38:40,28/10/2014 9:38,4,322.4946,3.478429,-35.21478,f2
9:39:40,28/10/2014 9:39,21,434.6636,4.826148,-6.844399,f2
9:40:00,28/10/2014 9:40,22,596.0115,6.550323,-16.93893,f2
9:40:20,28/10/2014 9:40,3,773.0793,8.327806,-36.4453,f2
9:40:40,28/10/2014 9:40,4,322.3754,3.474644,-35.9082,f2
9:41:40,28/10/2014 9:41,21,434.9879,4.828837,-7.031995,f2
9:42:00,28/10/2014 9:42,22,411.5164,4.568239,-7.040433,f2
9:42:20,28/10/2014 9:42,3,774.0336,8.332824,-37.05319,f2
9:42:40,28/10/2014 9:42,4,322.7854,3.474715,-37.11324,f2
9:43:40,28/10/2014 9:43,21,433.3853,4.815578,-6.096928,f2
9:44:00,28/10/2014 9:44,22,402.8497,4.474227,-6.552987,f2
9:44:20,28/10/2014 9:44,3,773.6943,8.330237,-36.92998,f2
9:44:40,28/10/2014 9:44,4,322.8548,3.475121,-37.20765,f2
9:45:40,28/10/2014 9:45,21,423.6287,4.710743,-5.341557,f2
9:46:00,28/10/2014 9:46,22,399.4645,4.441178,-5.534141,f2
9:46:20,28/10/2014 9:46,3,773.7327,8.332699,-36.6931,f2
9:46:40,28/10/2014 9:46,4,322.7394,3.475072,-36.87697,f2
9:47:40,28/10/2014 9:47,21,422.825,4.703999,-4.877737,f2
9:48:00,28/10/2014 9:48,22,397.9438,4.428014,-4.692859,f2
9:48:20,28/10/2014 9:48,3,773.2001,8.328618,-36.50171,f2
9:48:40,28/10/2014 9:48,4,322.3725,3.473366,-36.25418,f2
9:49:40,28/10/2014 9:49,21,423.452,4.710345,-5.010773,f2
9:50:00,28/10/2014 9:50,22,398.0187,4.428869,-4.688049,f2
9:50:20,28/10/2014 9:50,3,773.6973,8.332881,-36.62803,f2
9:50:40,28/10/2014 9:50,4,322.7339,3.476197,-36.54906,f2
9:51:40,28/10/2014 9:51,21,423.6543,4.712311,-5.070671,f2
9:52:00,28/10/2014 9:52,22,397.3244,4.422597,-4.360698,f2
9:52:20,28/10/2014 9:52,3,773.8448,8.335047,-36.56129,f2
9:52:40,28/10/2014 9:52,4,322.6466,3.476779,-36.12687,f2
9:53:40,28/10/2014 9:53,21,422.8842,4.703042,-5.219358,f2
9:54:00,28/10/2014 9:54,22,396.4133,4.412863,-4.268779,f2
9:54:20,28/10/2014 9:54,3,773.2877,8.331346,-36.29543,f2
9:54:40,28/10/2014 9:54,4,322.4311,3.475078,-35.9545,f2
9:55:40,28/10/2014 9:55,21,423.2966,4.704229,-5.937681,f2
9:56:00,28/10/2014 9:56,22,396.3372,4.410555,-4.598311,f2
9:56:20,28/10/2014 9:56,3,773.4418,8.333105,-36.28382,f2
9:56:40,28/10/2014 9:56,4,322.4808,3.477708,-35.3738,f2
9:57:40,28/10/2014 9:57,21,423.7244,4.705458,-6.681925,f2
9:58:00,28/10/2014 9:58,22,396.1871,4.405492,-5.364511,f2
9:58:20,28/10/2014 9:58,3,773.2393,8.330365,-36.3483,f2
9:58:40,28/10/2014 9:58,4,322.3692,3.47632,-35.42495,f2
9:59:40,28/10/2014 9:59,21,424.6664,4.714394,-7.003342,f2
10:00:00,28/10/2014 10:00,22,678.3259,7.440245,-18.88367,f2
10:00:20,28/10/2014 10:00,3,773.668,8.333074,-36.56929,f2
10:00:40,28/10/2014 10:00,4,322.7724,3.478081,-36.14186,f2
10:01:40,28/10/2014 10:01,21,579.4042,6.434015,-6.723022,f2
10:02:00,28/10/2014 10:02,22,684.9698,7.51071,-19.19285,f2
10:02:20,28/10/2014 10:02,3,773.7847,8.332156,-36.82066,f2
10:02:40,28/10/2014 10:02,4,322.8904,3.478748,-36.3092,f2
10:03:40,28/10/2014 10:03,21,582.1542,6.466448,-6.431942,f2
10:04:00,28/10/2014 10:04,22,676.7873,7.422083,-19.05652,f2
10:04:20,28/10/2014 10:04,3,773.5328,8.329419,-36.82342,f2
10:04:40,28/10/2014 10:04,4,322.5931,3.474875,-36.4947,f2
10:05:40,28/10/2014 10:05,21,581.782,6.464296,-6.126975,f2
10:06:00,28/10/2014 10:06,22,545.6437,6.065317,-5.707245,f2
10:06:20,28/10/2014 10:06,3,773.5413,8.330072,-36.75858,f2
10:06:40,28/10/2014 10:06,4,322.6811,3.475211,-36.6644,f2
10:07:40,28/10/2014 10:07,21,582.8428,6.475079,-6.281158,f2
10:08:00,28/10/2014 10:08,22,545.9585,6.0675,-5.922892,f2
10:08:20,28/10/2014 10:08,3,773.9152,8.332062,-36.99395,f2
10:08:40,28/10/2014 10:08,4,322.7235,3.474863,-36.88757,f2
10:09:40,28/10/2014 10:09,21,582.3643,6.472704,-5.829387,f2
10:10:00,28/10/2014 10:10,22,544.961,6.059959,-5.341068,f2
10:10:20,28/10/2014 10:10,3,773.3664,8.32964,-36.59065,f2
10:10:40,28/10/2014 10:10,4,322.5004,3.474349,-36.36411,f2
10:11:40,28/10/2014 10:11,21,582.8167,6.480614,-5.387033,f2
10:12:00,28/10/2014 10:12,22,545.5295,6.068757,-4.935225,f2
10:12:20,28/10/2014 10:12,3,773.2949,8.332185,-36.2073,f2
10:12:40,28/10/2014 10:12,4,322.5052,3.474846,-36.24033,f2
10:13:40,28/10/2014 10:13,21,582.5067,6.477762,-5.295633,f2
10:14:00,28/10/2014 10:14,22,545.3234,6.068298,-4.634291,f2
10:14:20,28/10/2014 10:14,3,773.2455,8.332018,-36.16498,f2
10:14:40,28/10/2014 10:14,4,322.5538,3.475937,-36.08302,f2
10:15:40,28/10/2014 10:15,21,582.9051,6.482366,-5.269096,f2
10:16:00,28/10/2014 10:16,22,545.876,6.074742,-4.585953,f2
10:16:20,28/10/2014 10:16,3,773.4797,8.334707,-36.14582,f2
10:16:40,28/10/2014 10:16,4,322.625,3.477072,-35.98109,f2
10:17:40,28/10/2014 10:17,21,581.9352,6.468702,-5.711569,f2
10:18:00,28/10/2014 10:18,22,545.0613,6.064002,-4.860643,f2
10:18:20,28/10/2014 10:18,3,773.5348,8.332439,-36.47665,f2
10:18:40,28/10/2014 10:18,4,322.5897,3.476264,-36.09959,f2
10:19:40,28/10/2014 10:19,21,582.449,6.472674,-5.978632,f2
10:20:00,28/10/2014 10:20,22,545.52,6.068953,-4.885522,f2
10:20:20,28/10/2014 10:20,3,773.3718,8.330667,-36.47868,f2
10:20:40,28/10/2014 10:20,4,322.6282,3.476825,-36.05917,f2
10:21:40,28/10/2014 10:21,21,582.6203,6.473389,-6.160939,f2
10:22:00,28/10/2014 10:22,22,742.5066,8.137124,-19.7416,f2
10:22:20,28/10/2014 10:22,3,773.7428,8.334826,-36.45981,f2
10:22:40,28/10/2014 10:22,4,322.5473,3.477176,-35.71984,f2
10:23:40,28/10/2014 10:23,21,582.1567,6.465731,-6.546298,f2
10:24:00,28/10/2014 10:24,22,761.9413,8.34536,-20.29824,f2
10:24:20,28/10/2014 10:24,3,773.529,8.332378,-36.47658,f2
10:24:40,28/10/2014 10:24,4,322.6319,3.477698,-35.82806,f2
10:25:40,28/10/2014 10:25,21,91.83315,1.011752,-14.93148,f2
10:26:00,28/10/2014 10:26,22,763.8688,8.364964,-20.4758,f2
10:26:20,28/10/2014 10:26,3,773.4853,8.331413,-36.53371,f2
10:26:40,28/10/2014 10:26,4,322.59,3.476848,-35.93859,f2
10:27:40,28/10/2014 10:27,21,275.5618,3.055829,-8.079224,f2
10:28:00,28/10/2014 10:28,22,771.2961,8.446217,-20.48517,f2
10:28:20,28/10/2014 10:28,3,773.5372,8.331134,-36.63052,f2
10:28:40,28/10/2014 10:28,4,322.676,3.476722,-36.23037,f2
10:29:40,28/10/2014 10:29,21,239.9997,2.661633,-8.009914,f2
10:30:00,28/10/2014 10:30,22,773.1425,8.46882,-20.2095,f2
10:30:20,28/10/2014 10:30,3,773.6662,8.334377,-36.4164,f2
10:30:40,28/10/2014 10:30,4,322.875,3.47748,-36.61423,f2
10:31:40,28/10/2014 10:31,21,313.9335,3.487972,-6.185647,f2
10:32:00,28/10/2014 10:32,22,777.7417,8.519009,-20.23121,f2
10:32:20,28/10/2014 10:32,3,773.4218,8.330866,-36.51788,f2
10:32:40,28/10/2014 10:32,4,322.5099,3.474002,-36.48852,f2
10:33:40,28/10/2014 10:33,21,448.2745,4.98399,-5.504402,f2
10:34:00,28/10/2014 10:34,22,781.5128,8.560816,-20.17391,f2
10:34:20,28/10/2014 10:34,3,773.3956,8.33106,-36.46262,f2
10:34:40,28/10/2014 10:34,4,322.6062,3.47495,-36.51314,f2
10:35:40,28/10/2014 10:35,21,581.6013,6.465458,-5.639548,f2
10:36:00,28/10/2014 10:36,22,782.7326,8.575786,-19.98998,f2
10:36:20,28/10/2014 10:36,3,773.5007,8.333293,-36.33558,f2
10:36:40,28/10/2014 10:36,4,322.5697,3.476569,-35.95545,f2
10:37:40,28/10/2014 10:37,21,1402.521,15.55243,-8.120881,f2
10:38:00,28/10/2014 10:38,22,781.8665,8.565701,-20.05841,f2
10:38:20,28/10/2014 10:38,3,773.4229,8.333281,-36.23997,f2
10:38:40,28/10/2014 10:38,4,322.5679,3.477795,-35.60996,f2
10:39:40,28/10/2014 10:39,21,1210.09,13.42729,-7.476721,f2
10:40:00,28/10/2014 10:40,22,794.6699,8.704845,-20.18354,f2
10:40:20,28/10/2014 10:40,3,773.3551,8.334552,-36.00848,f2
10:40:40,28/10/2014 10:40,4,322.5739,3.478444,-35.44807,f2
10:41:40,28/10/2014 10:41,21,1517.704,16.82545,-8.370065,f2
10:42:00,28/10/2014 10:42,22,793.3815,8.688281,-20.46101,f2
10:42:20,28/10/2014 10:42,3,773.2095,8.33234,-36.08273,f2
10:42:40,28/10/2014 10:42,4,322.5108,3.478248,-35.31353,f2
10:43:40,28/10/2014 10:43,21,1766.122,19.56878,-8.910605,f2
10:44:00,28/10/2014 10:44,22,803.9547,8.802422,-20.64369,f2
10:44:20,28/10/2014 10:44,3,773.3306,8.332817,-36.17858,f2
10:44:40,28/10/2014 10:44,4,322.543,3.477372,-35.65261,f2
10:45:40,28/10/2014 10:45,21,1768.962,19.60328,-8.756968,f2
10:46:00,28/10/2014 10:46,22,797.8533,8.734571,-20.76163,f2
10:46:20,28/10/2014 10:46,3,773.5386,8.33206,-36.52533,f2
10:46:40,28/10/2014 10:46,4,322.6262,3.475569,-36.4014,f2
10:47:40,28/10/2014 10:47,21,423.3193,4.704237,-5.989223,f2
10:48:00,28/10/2014 10:48,22,808.6663,8.85416,-20.62719,f2
10:48:20,28/10/2014 10:48,3,773.4698,8.330622,-36.60589,f2
10:48:40,28/10/2014 10:48,4,322.6501,3.474355,-36.80922,f2
10:49:40,28/10/2014 10:49,21,427.0118,4.74911,-5.185195,f2
10:50:00,28/10/2014 10:50,22,814.2483,8.917161,-20.42048,f2
10:50:20,28/10/2014 10:50,3,773.4423,8.332603,-36.34271,f2
10:50:40,28/10/2014 10:50,4,322.7601,3.475772,-36.7449,f2
10:51:40,28/10/2014 10:51,21,422.6002,4.699122,-5.380399,f2
10:52:00,28/10/2014 10:52,22,830.8106,9.09307,-21.0092,f2
10:52:20,28/10/2014 10:52,3,773.6448,8.333624,-36.47665,f2
10:52:40,28/10/2014 10:52,4,322.6438,3.477517,-35.91377,f2
10:53:40,28/10/2014 10:53,21,421.6761,4.684515,-6.299341,f2
10:54:00,28/10/2014 10:54,22,423.215,4.699014,-6.847687,f2
10:54:20,28/10/2014 10:54,3,773.4907,8.332159,-36.45416,f2
10:54:40,28/10/2014 10:54,4,322.6642,3.479812,-35.33857,f2
10:55:40,28/10/2014 10:55,21,421.3973,4.677855,-7.055847,f2
10:56:00,28/10/2014 10:56,22,398.7303,4.430491,-6.100515,f2
10:56:20,28/10/2014 10:56,3,773.8929,8.334689,-36.66253,f2
10:56:40,28/10/2014 10:56,4,322.6383,3.479052,-35.47198,f2
10:57:40,28/10/2014 10:57,21,421.7057,4.682357,-6.826735,f2
10:58:00,28/10/2014 10:58,22,398.8191,4.429238,-6.602678,f2
10:58:20,28/10/2014 10:58,3,773.5455,8.332168,-36.52148,f2
10:58:40,28/10/2014 10:58,4,322.7045,3.476784,-36.29829,f2
10:59:40,28/10/2014 10:59,21,421.2551,4.682136,-5.811484,f2
11:00:00,28/10/2014 11:00,22,397.5754,4.418919,-5.816794,f2
11:00:20,28/10/2014 11:00,3,773.3065,8.331398,-36.31264,f2
11:00:40,28/10/2014 11:00,4,322.6851,3.474331,-36.92026,f2
11:01:40,28/10/2014 11:01,21,420.9898,4.683488,-4.897616,f2
11:02:00,28/10/2014 11:02,22,396.7018,4.415975,-4.291224,f2
11:02:20,28/10/2014 11:02,3,773.2737,8.336452,-35.68718,f2
11:02:40,28/10/2014 11:02,4,322.5243,3.476953,-35.71323,f2
11:03:40,28/10/2014 11:03,21,421.6391,4.68504,-6.100641,f2
11:04:00,28/10/2014 11:04,22,396.5523,4.411238,-4.984531,f2
11:04:20,28/10/2014 11:04,3,773.4327,8.333178,-36.26409,f2
11:04:40,28/10/2014 11:04,4,322.4527,3.478587,-35.04568,f2
11:05:40,28/10/2014 11:05,21,420.9018,4.671668,-7.201722,f2
11:06:00,28/10/2014 11:06,22,395.4492,4.392528,-6.440956,f2
11:06:20,28/10/2014 11:06,3,773.2664,8.328333,-36.6172,f2
11:06:40,28/10/2014 11:06,4,322.5658,3.47645,-35.97669,f2
11:07:40,28/10/2014 11:07,21,421.9196,4.685397,-6.685764,f2
11:08:00,28/10/2014 11:08,22,395.9086,4.397464,-6.478328,f2
11:08:20,28/10/2014 11:08,3,773.2366,8.328179,-36.59785,f2
11:08:40,28/10/2014 11:08,4,322.602,3.474374,-36.66027,f2
11:09:40,28/10/2014 11:09,21,421.6848,4.688475,-5.479883,f2
11:10:00,28/10/2014 11:10,22,491.8461,5.441503,-8.863599,f2
11:10:20,28/10/2014 11:10,3,773.2503,8.333019,-36.05521,f2
11:10:40,28/10/2014 11:10,4,322.6051,3.47508,-36.47394,f2
11:11:40,28/10/2014 11:11,21,585.7406,6.513948,-5.261486,f2
11:12:00,28/10/2014 11:12,22,809.8777,8.875278,-19.75884,f2
11:12:20,28/10/2014 11:12,3,773.3667,8.335492,-35.91424,f2
11:12:40,28/10/2014 11:12,4,322.5788,3.4781,-35.55778,f2
11:13:40,28/10/2014 11:13,21,587.3138,6.524645,-6.297071,f2
11:14:00,28/10/2014 11:14,22,549.3858,6.110752,-5.082364,f2
11:14:20,28/10/2014 11:14,3,773.7246,8.33738,-36.14182,f2
11:14:40,28/10/2014 11:14,4,322.6148,3.480349,-35.04195,f2
11:15:40,28/10/2014 11:15,21,586.2537,6.51052,-6.655298,f2
11:16:00,28/10/2014 11:16,22,547.3777,6.084024,-5.799896,f2
11:16:20,28/10/2014 11:16,3,773.3375,8.328462,-36.69102,f2
11:16:40,28/10/2014 11:16,4,322.6007,3.47681,-35.98109,f2
11:17:40,28/10/2014 11:17,21,586.2438,6.516514,-5.723917,f2
11:18:00,28/10/2014 11:18,22,547.1085,6.084947,-5.160067,f2
11:18:20,28/10/2014 11:18,3,773.4504,8.332296,-36.38804,f2
11:18:40,28/10/2014 11:18,4,322.6779,3.474074,-36.97025,f2
11:19:40,28/10/2014 11:19,21,586.1701,6.519206,-5.188158,f2
11:20:00,28/10/2014 11:20,22,546.8719,6.086738,-4.436817,f2
11:20:20,28/10/2014 11:20,3,773.5067,8.336683,-35.95099,f2
11:20:40,28/10/2014 11:20,4,322.6143,3.477254,-35.89857,f2
11:21:40,28/10/2014 11:21,21,586.4189,6.515869,-6.119116,f2
11:22:00,28/10/2014 11:22,22,546.6775,6.08146,-4.946116,f2
11:22:20,28/10/2014 11:22,3,773.6685,8.335823,-36.25201,f2
11:22:40,28/10/2014 11:22,4,322.6213,3.480083,-35.13544,f2
11:23:40,28/10/2014 11:23,21,585.8513,6.505148,-6.793223,f2
11:24:00,28/10/2014 11:24,22,792.0072,8.84508,-1.634283,f2
11:24:20,28/10/2014 11:24,3,552.7355,6.179428,0.0124377,f2
11:24:40,28/10/2014 11:24,4,789.1696,8.502975,-36.22565,f2
11:25:40,28/10/2014 11:25,21,-8403.24,-86.61801,-77.69549,f2
11:26:00,28/10/2014 11:26,22,-22510.97,-231.1339,-81.77708,f2
11:26:20,28/10/2014 11:26,3,-48365.5,-496.0301,-82.37087,f2
11:26:40,28/10/2014 11:26,4,1151.425,12.35581,-39.97988,f2
11:27:40,28/10/2014 11:27,21,-2339.961,-29.56684,11.42307,f2
11:28:00,28/10/2014 11:28,22,57677.24,44044.81,8335.7,f2
11:28:20,28/10/2014 11:28,3,311718.9,367117.4,105523.9,f2
11:28:40,28/10/2014 11:28,4,769.7991,8.637896,6.529535,f2
11:29:40,28/10/2014 11:29,21,-23680.05,32.93116,-1151.169,f2
11:30:00,28/10/2014 11:30,22,-54998.36,35.87593,-1058.356,f2
11:30:20,28/10/2014 11:30,3,-55238.55,37.78458,-1061.184,f2
11:30:40,28/10/2014 11:30,4,773.5369,8.610525,-4.320532,f2
11:31:40,28/10/2014 11:31,21,-1753.604,-118.909,6878.6,f2
11:32:00,28/10/2014 11:32,22,-759.531,-120.1551,6198.15,f2
11:32:20,28/10/2014 11:32,3,-1569.115,-120.1548,7850.085,f2
11:32:40,28/10/2014 11:32,4,661.8831,8.333477,184.9589,f2
11:33:40,28/10/2014 11:33,21,-779.5323,85499.54,4.09E+07,f2
11:34:00,28/10/2014 11:34,22,-1052.74,18719.19,-1569174,f2
11:34:20,28/10/2014 11:34,3,-1137.92,2714.861,-231987.5,f2
11:34:40,28/10/2014 11:34,4,786.7401,3.584074,-592.4619,f2
11:35:40,28/10/2014 11:35,21,-45.36077,3.526014,-1503.769,f2
11:36:00,28/10/2014 11:36,22,-49.32506,3.529222,-4538.186,f2
12:00:20,28/10/2014 12:00,3,7734.504,5.119768,-4135.025,f2
12:00:40,28/10/2014 12:00,4,307.5674,9.006157,1619.258,f2
12:01:40,28/10/2014 12:01,21,318.0912,-91.54978,-26743.97,f2
12:02:00,28/10/2014 12:02,22,309.3319,-169.2071,-49928.71,f2
12:02:20,28/10/2014 12:02,3,304.016,-211.7604,-63304.32,f2
12:02:40,28/10/2014 12:02,4,323.4534,4.607448,274.1444,f2
12:03:40,28/10/2014 12:03,21,432.9197,4.813313,-5.495729,f2
12:04:00,28/10/2014 12:04,22,639.0808,7.023234,-17.00467,f2
12:04:20,28/10/2014 12:04,3,773.7929,8.331985,-36.85062,f2
12:04:40,28/10/2014 12:04,4,322.8821,3.477622,-36.59634,f2
12:05:40,28/10/2014 12:05,21,431.3249,4.79677,-5.249209,f2
12:06:00,28/10/2014 12:06,22,404.7376,4.503778,-4.655707,f2
12:06:20,28/10/2014 12:06,3,773.2762,8.331992,-36.20619,f2
12:06:40,28/10/2014 12:06,4,322.5372,3.477848,-35.50356,f2
12:07:40,28/10/2014 12:07,21,432.0997,4.802671,-5.811258,f2
12:08:00,28/10/2014 12:08,22,403.5185,4.488116,-5.120396,f2
12:08:20,28/10/2014 12:08,3,772.6273,8.31943,-36.851,f2
12:08:40,28/10/2014 12:08,4,322.0735,3.472448,-35.61441,f2
12:09:40,28/10/2014 12:09,21,432.6613,4.807238,-6.157881,f2
12:10:00,28/10/2014 12:10,22,404.4364,4.496809,-5.455662,f2
12:10:20,28/10/2014 12:10,3,773.4931,8.331025,-36.5884,f2
12:10:40,28/10/2014 12:10,4,322.5789,3.472104,-37.22061,f2
12:11:40,28/10/2014 12:11,21,431.9625,4.802252,-5.582469,f2
12:12:00,28/10/2014 12:12,22,404.3509,4.497728,-5.042082,f2
12:12:20,28/10/2014 12:12,3,773.176,8.329192,-36.40517,f2
12:12:40,28/10/2014 12:12,4,322.2053,3.475607,-35.1319,f2
12:13:40,28/10/2014 12:13,21,432.6981,4.806122,-6.472757,f2
12:14:00,28/10/2014 12:14,22,404.7856,4.500445,-5.510288,f2
12:14:20,28/10/2014 12:14,3,773.3655,8.332719,-36.23347,f2
12:14:40,28/10/2014 12:14,4,322.497,3.477517,-35.47516,f2
12:15:40,28/10/2014 12:15,21,432.3068,4.802571,-6.308251,f2
12:16:00,28/10/2014 12:16,22,404.0784,4.491868,-5.668426,f2
12:16:20,28/10/2014 12:16,3,773.5815,8.326458,-37.22651,f2
12:16:40,28/10/2014 12:16,4,322.7878,3.472663,-37.68909,f2
12:17:40,28/10/2014 12:17,21,431.9396,4.808426,-4.2509,f2
12:18:00,28/10/2014 12:18,22,404.3139,4.502196,-3.962496,f2
12:18:20,28/10/2014 12:18,3,773.0398,8.327904,-36.38452,f2
12:18:40,28/10/2014 12:18,4,322.4979,3.474548,-36.30104,f2
12:19:40,28/10/2014 12:19,21,432.2016,4.807935,-4.956484,f2
12:20:00,28/10/2014 12:20,22,404.2811,4.502705,-3.769124,f2
12:20:20,28/10/2014 12:20,3,772.7695,8.336648,-35.0353,f2
12:20:40,28/10/2014 12:20,4,322.2001,3.477154,-34.68682,f2
12:21:40,28/10/2014 12:21,21,560.8917,6.228793,-6.65562,f2
12:22:00,28/10/2014 12:22,22,546.6671,6.07433,-6.092996,f2
12:22:20,28/10/2014 12:22,3,774.8844,8.337462,-37.575,f2
12:22:40,28/10/2014 12:22,4,323.1196,3.48193,-36.11173,f2
12:23:40,28/10/2014 12:23,21,592.3873,6.600714,-3.321519,f2
12:24:00,28/10/2014 12:24,22,624.0872,6.871746,-15.10063,f2
12:24:20,28/10/2014 12:24,3,772.0455,8.329382,-34.97234,f2
12:24:40,28/10/2014 12:24,4,322.1523,3.474092,-35.3938,f2
12:25:40,28/10/2014 12:25,21,593.1277,6.586302,-6.739363,f2
12:26:00,28/10/2014 12:26,22,556.5694,6.187094,-5.654578,f2
12:26:20,28/10/2014 12:26,3,774.5826,8.337658,-37.17752,f2
12:26:40,28/10/2014 12:26,4,322.9838,3.48079,-36.02237,f2
12:27:40,28/10/2014 12:27,21,591.7191,6.587535,-4.188114,f2
12:28:00,28/10/2014 12:28,22,554.0773,6.174182,-3.2666,f2
12:28:20,28/10/2014 12:28,3,772.5357,8.329811,-35.5349,f2
12:28:40,28/10/2014 12:28,4,322.3353,3.475177,-35.64034,f2
12:29:40,28/10/2014 12:29,21,592.9315,6.579801,-7.391108,f2
12:30:00,28/10/2014 12:30,22,555.5538,6.172518,-6.183502,f2
12:30:20,28/10/2014 12:30,3,774.4741,8.33459,-37.39694,f2
12:30:40,28/10/2014 12:30,4,322.6385,3.477504,-35.90139,f2
12:31:40,28/10/2014 12:31,21,591.2415,6.589689,-3.057966,f2
12:32:00,28/10/2014 12:32,22,553.636,6.176996,-2.01757,f2
12:32:20,28/10/2014 12:32,3,771.9427,8.337325,-33.92332,f2
12:32:40,28/10/2014 12:32,4,322.2126,3.475769,-35.10881,f2
12:33:40,28/10/2014 12:33,21,591.8817,6.571501,-6.884847,f2
12:34:00,28/10/2014 12:34,22,556.0133,6.180703,-5.688239,f2
12:34:20,28/10/2014 12:34,3,774.5636,8.333273,-37.66021,f2
